epoch,te_acc,te_loss,elapsed
40,0.6503999829292297,1.0874420404434204,6.97063684463501
41,0.6560999751091003,1.0726449489593506,6.78743839263916
42,0.6585999727249146,1.0600477457046509,6.745517730712891
43,0.6632999777793884,1.0478737354278564,7.198085308074951
44,0.6678000092506409,1.0369614362716675,6.7994794845581055
45,0.6711999773979187,1.0261093378067017,6.686147928237915
46,0.6721999645233154,1.0166046619415283,6.557140827178955
47,0.6744999885559082,1.0066065788269043,6.669698715209961
48,0.6757000088691711,0.9974667429924011,6.799040794372559
49,0.6779999732971191,0.9878020286560059,6.635195970535278
50,0.6818999648094177,0.9781496524810791,6.732843637466431
51,0.6837999820709229,0.9688746929168701,6.702112674713135
52,0.6883999705314636,0.9593177437782288,6.811205625534058
53,0.6911999583244324,0.9488808512687683,6.709247589111328
54,0.6951999664306641,0.9370797872543335,6.739639759063721
55,0.6983999609947205,0.9261943101882935,6.997442245483398
56,0.7026999592781067,0.9161749482154846,6.695044040679932
57,0.7045999765396118,0.907448947429657,6.714658260345459
58,0.707099974155426,0.8986107110977173,6.71428918838501
59,0.7092999815940857,0.891473114490509,6.800967216491699
60,0.7113999724388123,0.8851509690284729,6.804826259613037
61,0.7138999700546265,0.8809794187545776,6.843385219573975
62,0.7155999541282654,0.8757897615432739,6.85326361656189
63,0.7177000045776367,0.8698282837867737,6.7754411697387695
64,0.7190999984741211,0.8624635338783264,6.739431619644165
65,0.7231999635696411,0.8548805713653564,6.793866157531738
66,0.7245999574661255,0.8483470678329468,6.917449235916138
67,0.7275999784469604,0.8417073488235474,6.9454123973846436
68,0.7294999957084656,0.8352949023246765,6.768223524093628
69,0.7310999631881714,0.8296418786048889,6.93978476524353
70,0.7330999970436096,0.824341893196106,6.687049865722656
71,0.7346000075340271,0.8181463479995728,6.983492374420166
72,0.7364999651908875,0.8108236789703369,6.665890455245972
73,0.7391999959945679,0.8035411834716797,6.707614898681641
74,0.7407999634742737,0.7975873351097107,6.899001359939575
75,0.7425999641418457,0.7916507124900818,6.9983203411102295
76,0.7441999912261963,0.7875754833221436,6.650052547454834
77,0.746399998664856,0.7833535671234131,6.649827480316162
78,0.7476999759674072,0.7777337431907654,7.029487133026123
79,0.7488999962806702,0.7733134031295776,6.637090444564819
80,0.7493999600410461,0.7683183550834656,6.669708967208862
81,0.7529999613761902,0.7622789144515991,6.638359785079956
82,0.7524999976158142,0.7561397552490234,6.8322179317474365
83,0.753600001335144,0.7501452565193176,6.773335933685303
84,0.7562999725341797,0.7442754507064819,6.789362907409668
85,0.7583999633789062,0.7394099831581116,6.74985408782959
86,0.7586999535560608,0.7345882654190063,7.141311168670654
87,0.7599999904632568,0.7301531434059143,6.857435703277588
88,0.7601000070571899,0.726212203502655,6.886128902435303
89,0.7601000070571899,0.7229273915290833,6.868322372436523
90,0.7608999609947205,0.719925582408905,6.669355869293213
91,0.762999951839447,0.7162458896636963,6.903453826904297
92,0.7639999985694885,0.7126319408416748,6.750896453857422
93,0.7658999562263489,0.7087075114250183,6.894100904464722
94,0.7676999568939209,0.7054353952407837,6.858401298522949
95,0.7687000036239624,0.7029081583023071,6.794900417327881
96,0.7706999778747559,0.6999679803848267,7.030189037322998
97,0.7710999846458435,0.6975377798080444,6.807938098907471
98,0.7716999650001526,0.6948406100273132,6.650984287261963
99,0.7721999883651733,0.6929591298103333,6.863199234008789
100,0.7727999687194824,0.6913084983825684,6.7352964878082275
101,0.772599995136261,0.6899375915527344,6.873745441436768
102,0.7739999890327454,0.6886284351348877,6.749064683914185
103,0.7746999859809875,0.6866494417190552,6.657999515533447
104,0.774899959564209,0.6851341128349304,6.771855592727661
105,0.7762999534606934,0.6832854747772217,6.730158567428589
106,0.7759999632835388,0.6806998252868652,6.9275429248809814
107,0.7755999565124512,0.6783208250999451,6.7039875984191895
108,0.7762999534606934,0.676478385925293,6.899662017822266
109,0.7762999534606934,0.6744993925094604,6.8747193813323975
110,0.7760999798774719,0.6725810766220093,6.752216100692749
111,0.7757999897003174,0.6707799434661865,6.977972984313965
112,0.7774999737739563,0.668809175491333,6.710085868835449
113,0.7784000039100647,0.6661230325698853,6.651892900466919
114,0.7780999541282654,0.6639276146888733,6.712691783905029
115,0.7777999639511108,0.6614168286323547,6.962697744369507
116,0.7798999547958374,0.658849835395813,6.931750774383545
117,0.7804999947547913,0.6562165021896362,6.791954040527344
118,0.7807999849319458,0.6538683176040649,6.6918065547943115
119,0.7817999720573425,0.6514806747436523,6.74009370803833
120,0.7817999720573425,0.6496047377586365,6.921970844268799
121,0.7831000089645386,0.6470672488212585,6.793057918548584
122,0.78329998254776,0.645132303237915,6.74119234085083
123,0.7834999561309814,0.6436802744865417,6.7978105545043945
124,0.7833999991416931,0.6420232653617859,6.774856328964233
125,0.7841999530792236,0.6396315097808838,6.9712440967559814
126,0.7843999862670898,0.6369343996047974,6.820045471191406
127,0.7845999598503113,0.63407963514328,6.715878248214722
128,0.7843999862670898,0.6317294836044312,6.760127782821655
129,0.7857999801635742,0.6298016905784607,6.758996486663818
130,0.786300003528595,0.6283740997314453,6.928385972976685
131,0.7858999967575073,0.6273463368415833,6.737947940826416
132,0.7874000072479248,0.6261460185050964,6.692948818206787
133,0.7895999550819397,0.6246569156646729,6.743669509887695
134,0.7911999821662903,0.6234735250473022,6.939015626907349
135,0.7904999852180481,0.6221681237220764,6.766164302825928
136,0.7912999987602234,0.6207979917526245,6.6994664669036865
137,0.7907999753952026,0.6188147068023682,6.559284448623657
138,0.7913999557495117,0.6173747777938843,6.604129314422607
139,0.791700005531311,0.615722119808197,6.874658823013306
140,0.7917999625205994,0.6136378645896912,6.87140417098999
141,0.7932999730110168,0.612105667591095,6.751920223236084
142,0.7940999865531921,0.6105645298957825,6.677403926849365
143,0.7929999828338623,0.609764039516449,6.76859974861145
144,0.7931999564170837,0.6090184450149536,6.8127923011779785
145,0.7928999662399292,0.6088278293609619,6.727886915206909
146,0.7931999564170837,0.6088153123855591,6.852482557296753
147,0.7940999865531921,0.6084514856338501,6.662291049957275
148,0.793999969959259,0.6079553365707397,6.973142862319946
149,0.7949999570846558,0.607384979724884,7.101092338562012
150,0.7938999533653259,0.606662392616272,6.732882261276245
151,0.7946999669075012,0.6058849692344666,6.68849778175354
152,0.7953000068664551,0.6054908037185669,6.9855499267578125
153,0.7967999577522278,0.604791522026062,6.7716310024261475
154,0.7979999780654907,0.6045470833778381,6.937154293060303
155,0.7973999977111816,0.6046038866043091,6.7531578540802
156,0.796999990940094,0.6049864292144775,6.80250883102417
157,0.7963999509811401,0.6054946184158325,6.880040407180786
158,0.7964999675750732,0.6067308783531189,6.8337554931640625
159,0.7947999835014343,0.6078481078147888,6.674408197402954
160,0.7954999804496765,0.6084323525428772,6.588325500488281
161,0.7947999835014343,0.6086830496788025,6.777341365814209
162,0.7943999767303467,0.6088693141937256,6.966128349304199
163,0.7943999767303467,0.6078961491584778,6.938482999801636
164,0.7954999804496765,0.6066426634788513,6.891575813293457
165,0.7967999577522278,0.6050117611885071,6.655054330825806
166,0.795799970626831,0.6038007736206055,6.69818115234375
167,0.7967999577522278,0.6022845506668091,6.6923668384552
168,0.7972999811172485,0.6010889410972595,6.985385417938232
169,0.7979999780654907,0.5996686220169067,6.705773591995239
170,0.7996999621391296,0.5980168581008911,6.810200929641724
171,0.8003000020980835,0.596335232257843,6.873095512390137
172,0.8009999990463257,0.5949690937995911,6.763820171356201
173,0.8012999892234802,0.5933557748794556,7.146021604537964
174,0.8014999628067017,0.5922725200653076,6.768141508102417
175,0.8018999695777893,0.5913963913917542,6.698505878448486
176,0.8019999861717224,0.5910730957984924,6.953552722930908
177,0.8014000058174133,0.5910823345184326,6.94514012336731
178,0.8014000058174133,0.5910599231719971,6.87780237197876
179,0.8018999695777893,0.5910332798957825,6.809635400772095
180,0.802299976348877,0.5912193655967712,6.902045488357544
181,0.8015999794006348,0.5911992788314819,6.974437952041626
182,0.8014999628067017,0.5913385152816772,6.995551109313965
183,0.8024999499320984,0.5910254120826721,6.739657640457153
184,0.8033999800682068,0.5908052921295166,6.599343538284302
185,0.802899956703186,0.5906639099121094,7.004962205886841
186,0.8030999898910522,0.5910915732383728,6.899526119232178
187,0.802299976348877,0.5917208790779114,7.1445910930633545
188,0.8018999695777893,0.5923578143119812,6.71687126159668
189,0.8015999794006348,0.5925579071044922,6.748408317565918
190,0.8018999695777893,0.5928267240524292,6.740950107574463
191,0.8016999959945679,0.5930091738700867,6.764901638031006
192,0.8004999756813049,0.5937364101409912,6.853374481201172
193,0.7996999621391296,0.5945268273353577,6.678976058959961
194,0.7990999817848206,0.5952918529510498,6.847000598907471
195,0.7976999878883362,0.5959160923957825,6.967440843582153
196,0.798799991607666,0.5966113209724426,6.888972997665405
197,0.7976999878883362,0.597028911113739,6.764641284942627
198,0.7982999682426453,0.5974715948104858,6.695798397064209
199,0.7986999750137329,0.5976207852363586,6.891911506652832
200,0.7976999878883362,0.5982325077056885,6.7974958419799805
201,0.79749995470047,0.5986224412918091,6.749434232711792
202,0.7985999584197998,0.5993444919586182,6.997103929519653
203,0.7989999651908875,0.6002389192581177,6.926525354385376
204,0.7999999523162842,0.6008413434028625,6.831569194793701
205,0.8004999756813049,0.6011386513710022,6.79804253578186
206,0.8007999658584595,0.6005251407623291,6.903371810913086
207,0.8003999590873718,0.6008439660072327,6.843401908874512
208,0.8003999590873718,0.6007500886917114,6.8920886516571045
209,0.8019999861717224,0.6000112891197205,6.7902045249938965
210,0.8023999929428101,0.5994819402694702,6.886543273925781
211,0.8021000027656555,0.5992172360420227,6.71724534034729
212,0.8027999997138977,0.5987195372581482,6.7814905643463135
213,0.8035999536514282,0.5981045961380005,6.844662666320801
214,0.8032000064849854,0.5975706577301025,6.791960716247559
215,0.8033999800682068,0.5967851281166077,6.663433074951172
216,0.8029999732971191,0.5959072113037109,6.751312732696533
217,0.8034999966621399,0.5952048301696777,7.131680488586426
218,0.8041999936103821,0.5944063067436218,6.768959283828735
219,0.8055999875068665,0.5940617322921753,6.827163219451904
220,0.8052999973297119,0.5940541625022888,6.706136226654053
221,0.8055999875068665,0.5938479900360107,6.74768853187561
222,0.8075999617576599,0.5935645699501038,6.7102649211883545
223,0.8078999519348145,0.5936060547828674,6.868910789489746
224,0.8086000084877014,0.5932103991508484,6.657923221588135
225,0.8084999918937683,0.5928440690040588,6.837599515914917
226,0.8083999752998352,0.5926257371902466,7.142233848571777
227,0.8086000084877014,0.5919809341430664,6.644930362701416
228,0.8079999685287476,0.5910347700119019,6.7448461055755615
229,0.8082000017166138,0.5903904438018799,6.635815620422363
230,0.8086999654769897,0.5898007154464722,6.954866647720337
231,0.8086999654769897,0.5894343852996826,6.970524787902832
232,0.8084999918937683,0.5891905426979065,6.7423083782196045
233,0.8073999881744385,0.5893018245697021,6.706932067871094
234,0.8066999912261963,0.5893340706825256,6.709996938705444
235,0.8068000078201294,0.5890427231788635,6.689485311508179
236,0.8053999543190002,0.5888345837593079,6.899909973144531
237,0.8068999648094177,0.588642418384552,6.704142093658447
238,0.8064999580383301,0.5891258120536804,6.938525199890137
239,0.8051999807357788,0.5899223685264587,6.972224235534668
240,0.805899977684021,0.5913766622543335,7.051352262496948
241,0.8052999973297119,0.5930767059326172,6.746611833572388
242,0.8046000003814697,0.5946217179298401,6.7344255447387695
243,0.8042999505996704,0.5957208275794983,6.697306871414185
244,0.8033999800682068,0.5968488454818726,6.813205718994141
245,0.8032000064849854,0.5978134274482727,6.853675365447998
246,0.8036999702453613,0.5991025567054749,6.6334428787231445
247,0.8030999898910522,0.600096583366394,6.710953712463379
248,0.8018999695777893,0.6011609435081482,6.7672460079193115
249,0.802899956703186,0.6020451188087463,6.846252202987671
250,0.8025999665260315,0.6026760935783386,6.854367017745972
251,0.8032000064849854,0.6028671264648438,6.696918964385986
252,0.804099977016449,0.6032041311264038,7.120185375213623
253,0.8032000064849854,0.6034420132637024,6.707908868789673
254,0.8035999536514282,0.6032119393348694,6.723593235015869
255,0.8047999739646912,0.6030498147010803,6.7447829246521
256,0.8046000003814697,0.6030457019805908,6.889158725738525
257,0.8060999512672424,0.6023262143135071,6.804629325866699
258,0.8059999942779541,0.6018775701522827,6.7518720626831055
259,0.805899977684021,0.6014741063117981,6.689898252487183
260,0.8086000084877014,0.6013956069946289,6.647341012954712
261,0.808899998664856,0.6013297438621521,6.726816415786743
262,0.8082999587059021,0.6015858054161072,6.702328205108643
263,0.8078999519348145,0.6015620231628418,6.731544256210327
264,0.8071999549865723,0.6018014550209045,6.680321931838989
265,0.8065999746322632,0.6021254062652588,6.830752849578857
266,0.8068000078201294,0.6028388738632202,6.77133584022522
267,0.8064000010490417,0.6037377715110779,6.8366711139678955
268,0.8070999979972839,0.6041620969772339,6.801393985748291
269,0.8068000078201294,0.6044004559516907,6.903314590454102
270,0.8064000010490417,0.6045540571212769,6.839288949966431
271,0.8075999617576599,0.6051272749900818,6.763775587081909
272,0.8082000017166138,0.6061829924583435,6.775235652923584
273,0.809499979019165,0.6070241332054138,6.7530622482299805
274,0.8086000084877014,0.6077828407287598,7.046218395233154
275,0.808899998664856,0.6083884239196777,6.72941780090332
276,0.8096999526023865,0.6087363362312317,6.933948993682861
277,0.8090999722480774,0.6092420220375061,6.854998826980591
278,0.8091999888420105,0.6093937754631042,6.823794603347778
279,0.8087999820709229,0.6096327304840088,7.051529169082642
280,0.808899998664856,0.6094605326652527,6.715676307678223
281,0.8086999654769897,0.6089229583740234,6.788174867630005
282,0.8082999587059021,0.6084847450256348,6.775916814804077
283,0.8087999820709229,0.6081638932228088,6.711142539978027
284,0.808899998664856,0.6076124310493469,6.90437126159668
285,0.8097999691963196,0.6074129939079285,6.9005467891693115
286,0.8100999593734741,0.6069837808609009,6.7972259521484375
287,0.8104999661445618,0.6066811680793762,6.798768043518066
288,0.8100999593734741,0.6063084602355957,6.803172588348389
289,0.8100999593734741,0.6061465740203857,6.921447992324829
290,0.8096999526023865,0.6060888767242432,6.722931623458862
291,0.8096999526023865,0.6060871481895447,6.916136026382446
292,0.810699999332428,0.6067601442337036,6.748358726501465
293,0.8108999729156494,0.6076237559318542,6.887390375137329
294,0.8109999895095825,0.6087851524353027,6.714275121688843
295,0.8096999526023865,0.6097659468650818,6.8251261711120605
296,0.8098999857902527,0.6107586622238159,6.8312602043151855
297,0.8100000023841858,0.6117562651634216,6.806315660476685
298,0.8107999563217163,0.612556517124176,6.86160683631897
299,0.8104000091552734,0.61341792345047,6.740200996398926
300,0.8098999857902527,0.6145858764648438,6.781050443649292
301,0.8100000023841858,0.6154982447624207,6.739332914352417
302,0.8096999526023865,0.6167349219322205,6.875285863876343
303,0.8104000091552734,0.6183273792266846,6.9474780559539795
304,0.8095999956130981,0.6203557848930359,6.878594875335693
305,0.8090999722480774,0.6223950982093811,6.673499345779419
306,0.8078999519348145,0.6243882179260254,6.7196056842803955
307,0.8084999918937683,0.6261447072029114,7.014633655548096
308,0.8083999752998352,0.6277799010276794,6.883429765701294
309,0.8068999648094177,0.6293482780456543,6.713128328323364
310,0.807699978351593,0.6303046345710754,6.662917375564575
311,0.8070999979972839,0.630588710308075,6.798642158508301
312,0.8065999746322632,0.630171000957489,7.003734827041626
313,0.8066999912261963,0.6301209926605225,6.775500774383545
314,0.8065999746322632,0.6303867697715759,6.848172903060913
315,0.8057000041007996,0.6307677030563354,6.770423650741577
316,0.8062999844551086,0.6313937306404114,6.806553602218628
317,0.8055999875068665,0.6320251226425171,6.798490762710571
318,0.8057000041007996,0.6322586536407471,6.693194389343262
319,0.8064000010490417,0.6320581436157227,6.912813901901245
320,0.8064000010490417,0.631881833076477,6.777280569076538
321,0.8065999746322632,0.6317105293273926,6.712706089019775
322,0.8071999549865723,0.6311281323432922,6.947725534439087
323,0.807699978351593,0.6297294497489929,6.719733476638794
324,0.8080999851226807,0.6279026865959167,6.697616338729858
325,0.8090999722480774,0.6264395117759705,6.767826557159424
326,0.8102999925613403,0.6258440613746643,6.779101610183716
327,0.8100999593734741,0.6255108118057251,6.945428848266602
328,0.8112999796867371,0.6253380179405212,6.7079856395721436
329,0.8108999729156494,0.6251916885375977,6.877616882324219
330,0.8111000061035156,0.6255909204483032,6.909917831420898
331,0.8097999691963196,0.6260377764701843,6.734674453735352
332,0.8093999624252319,0.6266536712646484,6.857152462005615
333,0.8100999593734741,0.6274776458740234,6.737765550613403
334,0.8093999624252319,0.6279688477516174,6.830578804016113
335,0.810699999332428,0.6283565759658813,6.7408552169799805
336,0.8101999759674072,0.6284224987030029,6.900778532028198
337,0.8111000061035156,0.6282613277435303,6.874849557876587
338,0.8108999729156494,0.6283609867095947,6.940980911254883
339,0.8101999759674072,0.6286725401878357,6.900206804275513
340,0.8097999691963196,0.6290789842605591,6.706904888153076
341,0.808899998664856,0.629889726638794,6.992748260498047
342,0.8083999752998352,0.6310476064682007,6.9589643478393555
343,0.8073999881744385,0.6324780583381653,6.880849361419678
344,0.8065999746322632,0.6338307857513428,6.643393039703369
345,0.8068999648094177,0.6353289484977722,6.671939849853516
346,0.8064000010490417,0.636925995349884,6.986915588378906
347,0.8061999678611755,0.6379796862602234,6.75335431098938
348,0.8064999580383301,0.6385756134986877,6.692921876907349
349,0.8072999715805054,0.6384384632110596,6.75308895111084
350,0.8075999617576599,0.6382705569267273,6.824212074279785
351,0.8084999918937683,0.6381850242614746,7.071124315261841
352,0.8095999956130981,0.6380348801612854,6.772989511489868
353,0.8105999827384949,0.6375861167907715,6.794287919998169
354,0.8102999925613403,0.6371497511863708,6.702118158340454
355,0.8112999796867371,0.6369403600692749,6.912916421890259
356,0.8111000061035156,0.6368457078933716,6.703302621841431
357,0.810699999332428,0.6366576552391052,6.864327430725098
358,0.8107999563217163,0.6368033289909363,6.875253677368164
359,0.8111000061035156,0.6371391415596008,6.773731470108032
360,0.8108999729156494,0.6372703909873962,6.908778667449951
361,0.8108999729156494,0.6371454000473022,6.836167335510254
362,0.810699999332428,0.637278139591217,6.7899580001831055
363,0.8105999827384949,0.637955367565155,6.867586612701416
364,0.8113999962806702,0.6388208866119385,6.775903701782227
365,0.8119999766349792,0.6398049592971802,6.909260034561157
366,0.8119999766349792,0.6407923698425293,6.764539480209351
367,0.8118000030517578,0.6418330073356628,6.882144451141357
368,0.8125,0.643515944480896,7.056750059127808
369,0.8120999932289124,0.645434558391571,6.718794107437134
370,0.8114999532699585,0.6468784809112549,6.974827527999878
371,0.811199963092804,0.6475915908813477,6.860889673233032
372,0.810699999332428,0.6481377482414246,6.843410015106201
373,0.8120999932289124,0.6481706500053406,6.858725547790527
374,0.8118999600410461,0.6483926773071289,6.960361957550049
375,0.8118000030517578,0.6488593816757202,6.823767900466919
376,0.8127999901771545,0.6495195627212524,6.647266387939453
377,0.812999963760376,0.6503857970237732,6.862414598464966
378,0.8125999569892883,0.6510339975357056,6.8941967487335205
379,0.8122999668121338,0.6520178914070129,6.888195037841797
380,0.8109999895095825,0.6532413363456726,6.746620178222656
381,0.8093999624252319,0.6548033356666565,6.728645086288452
382,0.8104000091552734,0.6561993956565857,6.785440921783447
383,0.8104999661445618,0.6573998332023621,6.921418905258179
384,0.8111000061035156,0.6576915979385376,6.874364376068115
385,0.8112999796867371,0.6578595042228699,6.837604284286499
386,0.8119999766349792,0.658277690410614,6.749557733535767
387,0.8111000061035156,0.6589968800544739,6.767887115478516
388,0.8104999661445618,0.6597351431846619,6.905377626419067
389,0.8104999661445618,0.6599534749984741,6.897245645523071
390,0.8093999624252319,0.6598539352416992,6.745613098144531
391,0.8102999925613403,0.6600852012634277,6.75028920173645
392,0.8100999593734741,0.6599224209785461,6.801129341125488
393,0.808899998664856,0.6598108410835266,6.689696788787842
394,0.8101999759674072,0.6601753234863281,6.9131081104278564
395,0.8096999526023865,0.6603758335113525,6.769132852554321
396,0.8096999526023865,0.6602821946144104,6.800711631774902
397,0.808899998664856,0.6605304479598999,6.747580051422119
398,0.808899998664856,0.6607609987258911,6.668461322784424
399,0.8091999888420105,0.6612755060195923,6.985044956207275
400,0.8104999661445618,0.6621661186218262,6.782981872558594
401,0.8104000091552734,0.6631765365600586,6.803526163101196
402,0.8096999526023865,0.6641504168510437,6.805439710617065
403,0.8095999956130981,0.6652926206588745,6.670578718185425
404,0.8095999956130981,0.6664350032806396,6.878684043884277
405,0.8093999624252319,0.6673756241798401,6.8387532234191895
406,0.8104999661445618,0.6684889197349548,6.709721088409424
407,0.8102999925613403,0.6695898771286011,6.708725214004517
408,0.8109999895095825,0.670125424861908,6.86550235748291
409,0.8118999600410461,0.6703117489814758,7.039633750915527
410,0.8115999698638916,0.6706652045249939,6.76752781867981
411,0.8125,0.6706617474555969,6.8895769119262695
412,0.8112999796867371,0.6707155704498291,6.745502233505249
413,0.8113999962806702,0.6707329154014587,6.821359395980835
414,0.811199963092804,0.6712445616722107,6.745781183242798
415,0.810699999332428,0.6722521781921387,6.795581340789795
416,0.811199963092804,0.673291027545929,6.9521379470825195
417,0.8100000023841858,0.6743412613868713,6.886524200439453
418,0.8111000061035156,0.6753845810890198,6.896057605743408
419,0.8109999895095825,0.6765658259391785,6.81365966796875
420,0.8111000061035156,0.6777312159538269,6.826448917388916
421,0.8105999827384949,0.6788358688354492,6.907932758331299
422,0.8101999759674072,0.6797093152999878,6.833709478378296
423,0.8101999759674072,0.6801000833511353,6.92485499382019
424,0.8089999556541443,0.6804795861244202,6.9257471561431885
425,0.8101999759674072,0.6809318661689758,6.829308986663818
426,0.8107999563217163,0.6811583042144775,6.84449028968811
427,0.8116999864578247,0.6805351376533508,7.007567882537842
428,0.8115999698638916,0.6803456544876099,6.75947904586792
429,0.8118000030517578,0.680504322052002,6.842444181442261
430,0.8111000061035156,0.6809301376342773,7.082456588745117
431,0.8116999864578247,0.681321918964386,6.722713947296143
432,0.8118999600410461,0.6819854974746704,6.959640026092529
433,0.8113999962806702,0.6823335289955139,6.768895149230957
434,0.8112999796867371,0.6817540526390076,6.731475114822388
435,0.810699999332428,0.6812297701835632,7.021046161651611
436,0.8104999661445618,0.6808848977088928,6.729358673095703
437,0.8098999857902527,0.6809912323951721,6.957275867462158
438,0.8096999526023865,0.6810750365257263,6.8166587352752686
439,0.8093999624252319,0.6812984943389893,6.91027569770813
440,0.8100000023841858,0.6821675300598145,6.780918121337891
441,0.810699999332428,0.6831443309783936,6.669380187988281
442,0.8102999925613403,0.6841540336608887,6.878614902496338
443,0.8095999956130981,0.6852650046348572,6.759147882461548
444,0.8096999526023865,0.6861767768859863,6.647869110107422
445,0.8090999722480774,0.6869571208953857,6.724729061126709
446,0.8082999587059021,0.6874050498008728,6.781489133834839
447,0.8084999918937683,0.6876537799835205,6.845493316650391
448,0.8098999857902527,0.6877707839012146,6.911341905593872
449,0.8104999661445618,0.6875767707824707,6.867550849914551
450,0.8104000091552734,0.687928318977356,6.863460302352905
451,0.8108999729156494,0.6882289052009583,7.009142875671387
452,0.8104000091552734,0.6887041330337524,6.944663047790527
453,0.8107999563217163,0.6893432140350342,6.857337951660156
454,0.8123999834060669,0.6896803379058838,6.813074588775635
455,0.8112999796867371,0.6899713277816772,6.743855953216553
456,0.8108999729156494,0.6904482841491699,6.844848155975342
457,0.8107999563217163,0.690883994102478,6.925679445266724
458,0.8111000061035156,0.6918944120407104,6.675088167190552
459,0.8114999532699585,0.693085789680481,6.73650860786438
460,0.8119999766349792,0.6946932077407837,6.641535997390747
461,0.8131999969482422,0.696259617805481,6.941371917724609
462,0.8127999901771545,0.6979440450668335,6.853908061981201
463,0.8116999864578247,0.6997470259666443,6.92203426361084
464,0.810699999332428,0.701598584651947,6.9324049949646
465,0.8096999526023865,0.7031143307685852,6.715085029602051
466,0.8104000091552734,0.704345166683197,6.658275365829468
467,0.8105999827384949,0.7058129906654358,6.8285462856292725
468,0.8102999925613403,0.7068279981613159,6.9639892578125
469,0.811199963092804,0.7074986696243286,6.750047445297241
470,0.8111000061035156,0.7078348398208618,6.838714122772217
471,0.8112999796867371,0.707700788974762,6.8881120681762695
472,0.8096999526023865,0.7077690958976746,6.885939598083496
473,0.8105999827384949,0.7071097493171692,6.702058553695679
474,0.8100000023841858,0.7063787579536438,6.703244924545288
475,0.8101999759674072,0.7058383822441101,6.778264999389648
476,0.8083999752998352,0.7050052285194397,6.792453765869141
477,0.8093000054359436,0.7044133543968201,6.659785747528076
478,0.8095999956130981,0.7037642598152161,6.765063047409058
479,0.8112999796867371,0.7032018899917603,6.734432935714722
480,0.8105999827384949,0.7030876874923706,6.976856708526611
481,0.8105999827384949,0.7029278874397278,6.6724936962127686
482,0.811199963092804,0.7031548619270325,6.730399131774902
483,0.8107999563217163,0.7037174105644226,6.682104110717773
484,0.809499979019165,0.7043991684913635,6.869005918502808
485,0.8095999956130981,0.7053940296173096,6.952888250350952
486,0.809499979019165,0.706425130367279,6.7628068923950195
487,0.809499979019165,0.7073683142662048,6.768892526626587
488,0.8104999661445618,0.7083501815795898,6.811316728591919
489,0.8100000023841858,0.7089748382568359,7.016700983047485
490,0.8105999827384949,0.7092382311820984,6.847010374069214
491,0.8100000023841858,0.7090574502944946,6.7606520652771
492,0.8101999759674072,0.7091636657714844,6.712890386581421
493,0.8111000061035156,0.7094705104827881,6.856926679611206
494,0.8104000091552734,0.7100685834884644,6.760174989700317
495,0.8095999956130981,0.7103689908981323,6.933199167251587
496,0.8096999526023865,0.7108311653137207,6.79280161857605
497,0.8091999888420105,0.7110839486122131,6.608164548873901
498,0.8089999556541443,0.7114723920822144,6.761988878250122
499,0.808899998664856,0.712090015411377,6.760869026184082
