epoch,te_acc,te_loss,elapsed
136,0.09999999403953552,5403.61328125,9.053365468978882
137,0.09999999403953552,4683.9462890625,9.225192785263062
138,0.09999999403953552,4607.96240234375,8.907769680023193
139,0.09999999403953552,4117.4755859375,8.930386543273926
140,0.09999999403953552,5147.60302734375,9.20712924003601
141,0.09999999403953552,3590.113037109375,9.098165035247803
142,0.1193000003695488,3131.609619140625,8.895158529281616
143,0.09999999403953552,6173.568359375,8.99143099784851
144,0.09999999403953552,7125.736328125,9.2428879737854
145,0.09999999403953552,3953.642578125,9.082178354263306
146,0.09999999403953552,8319.8115234375,9.042301416397095
147,0.09999999403953552,6897.60595703125,9.216413736343384
148,0.1298999935388565,6908.52392578125,9.01447081565857
149,0.09999999403953552,4960.404296875,9.050527334213257
150,0.09969999641180038,3684.225830078125,9.025516033172607
151,0.09999999403953552,7666.5751953125,9.195629835128784
152,0.10579999536275864,4140.33447265625,9.016535997390747
153,0.09999999403953552,4640.94921875,9.20216965675354
154,0.09999999403953552,6255.791015625,10.373485088348389
155,0.09999999403953552,6866.6474609375,8.950121879577637
156,0.09999999403953552,5690.24267578125,9.0292809009552
157,0.09999999403953552,12490.59765625,9.106358051300049
158,0.09999999403953552,10879.439453125,9.04366397857666
159,0.09999999403953552,4816.7158203125,8.95267367362976
160,0.09999999403953552,8180.78125,8.932200908660889
161,0.09999999403953552,6073.5361328125,9.152628898620605
162,0.09999999403953552,10099.234375,9.042255163192749
163,0.09999999403953552,9604.8359375,9.139345645904541
164,0.09999999403953552,10160.21875,9.088267087936401
165,0.09999999403953552,9963.3076171875,8.952696084976196
166,0.09999999403953552,8822.005859375,8.962342977523804
167,0.09999999403953552,6790.22705078125,8.98815107345581
168,0.10089999437332153,3696.076904296875,9.143980979919434
169,0.12150000035762787,3065.407958984375,8.997771501541138
170,0.13759998977184296,5609.755859375,8.940823554992676
171,0.11140000075101852,3200.73681640625,8.942328929901123
172,0.09999999403953552,10605.1953125,9.110309600830078
173,0.09999999403953552,19279.251953125,9.02553653717041
174,0.09999999403953552,12325.5380859375,9.032583951950073
