epoch,te_acc,te_loss,elapsed
56,0.09999999403953552,207.2200164794922,8.860509157180786
57,0.09999999403953552,230.93438720703125,8.772906064987183
58,0.09999999403953552,250.15771484375,8.731919050216675
59,0.09999999403953552,257.28973388671875,8.980010986328125
60,0.09999999403953552,266.3912048339844,8.775997638702393
61,0.09999999403953552,264.33428955078125,8.824616432189941
62,0.09999999403953552,256.25653076171875,8.778147220611572
63,0.09999999403953552,240.92877197265625,9.06115198135376
64,0.09999999403953552,238.121826171875,8.852583169937134
65,0.09999999403953552,238.8809814453125,8.994673490524292
66,0.10009999573230743,249.9270477294922,9.074203491210938
67,0.10009999573230743,255.8957061767578,8.909265041351318
68,0.10009999573230743,260.5126953125,8.91778564453125
69,0.10029999911785126,254.11865234375,8.998044967651367
70,0.09999999403953552,269.2577209472656,9.135033130645752
71,0.09999999403953552,271.6134033203125,8.962625503540039
72,0.10040000081062317,256.3763427734375,9.007934331893921
73,0.1006999984383583,246.4072723388672,8.899500131607056
74,0.10260000079870224,234.15469360351562,9.1424241065979
75,0.10279999673366547,231.0703582763672,9.002362728118896
76,0.10619999468326569,215.69558715820312,8.930219888687134
77,0.10610000044107437,218.5688934326172,9.163448333740234
78,0.10559999942779541,228.3550567626953,8.946996212005615
79,0.10379999876022339,256.80450439453125,8.913279056549072
80,0.10199999809265137,288.052001953125,8.988625049591064
81,0.1030999943614006,298.02252197265625,9.15041184425354
82,0.10260000079870224,305.721923828125,8.95928692817688
83,0.10409999638795853,302.23486328125,9.10627007484436
84,0.10130000114440918,324.67926025390625,9.196489095687866
85,0.10119999945163727,319.5941162109375,9.067326307296753
86,0.10269999504089355,306.5694274902344,9.108868598937988
87,0.1021999940276146,316.5670471191406,8.932130098342896
88,0.10179999470710754,336.54193115234375,9.171118259429932
89,0.1013999953866005,344.8896179199219,9.211124897003174
90,0.10170000046491623,348.39752197265625,9.226179361343384
91,0.10189999639987946,352.14324951171875,9.331966876983643
92,0.10279999673366547,347.3869934082031,9.076471328735352
93,0.1039000004529953,340.791748046875,9.083417654037476
94,0.10529999434947968,337.1080017089844,9.189444065093994
95,0.10639999806880951,339.90673828125,9.327731847763062
96,0.10569999366998672,348.8333740234375,9.168212652206421
97,0.10489999502897263,350.94122314453125,9.247265577316284
98,0.10429999977350235,350.7621765136719,9.4572012424469
99,0.10339999943971634,359.23931884765625,9.199875593185425
100,0.10249999910593033,373.5417785644531,9.350500106811523
101,0.10300000011920929,377.1618957519531,9.12332010269165
102,0.10349999368190765,388.66754150390625,9.423966407775879
103,0.10480000078678131,397.16571044921875,9.21542763710022
104,0.10589999705553055,395.74835205078125,9.255571126937866
105,0.10700000077486038,400.47723388671875,9.404284238815308
106,0.10599999874830246,421.7213439941406,9.36527419090271
107,0.10649999976158142,420.4514465332031,9.30093789100647
108,0.10839999467134476,412.7969665527344,9.410367965698242
109,0.10869999974966049,411.427001953125,9.268356800079346
110,0.10889999568462372,405.88623046875,9.267954111099243
111,0.10969999432563782,400.9931640625,9.287253379821777
112,0.10929999500513077,408.8880615234375,9.538910627365112
113,0.10989999771118164,417.53350830078125,9.251509428024292
114,0.10809999704360962,429.3128967285156,9.2694673538208
115,0.10659999400377274,453.6959533691406,9.33863353729248
116,0.10509999841451645,483.4033203125,9.25365948677063
117,0.10559999942779541,474.63763427734375,9.327791929244995
118,0.10619999468326569,468.1548156738281,9.272154092788696
119,0.10610000044107437,467.8083801269531,9.525557518005371
120,0.10559999942779541,487.0007629394531,9.305057764053345
121,0.10459999740123749,518.794921875,9.396548509597778
122,0.10419999808073044,547.1239624023438,9.322511434555054
123,0.10300000011920929,571.8867797851562,9.25295901298523
124,0.10349999368190765,582.7001953125,9.278016328811646
125,0.10329999774694443,585.498291015625,9.241512060165405
126,0.10300000011920929,593.9313354492188,9.46744155883789
127,0.10409999638795853,575.5028686523438,9.29789423942566
128,0.10679999738931656,551.8792724609375,9.29246997833252
129,0.10779999941587448,553.30078125,9.495335102081299
130,0.10679999738931656,571.3847045898438,9.434741973876953
131,0.10489999502897263,591.9554443359375,9.232732772827148
132,0.10439999401569366,601.3206176757812,9.302384614944458
133,0.10480000078678131,589.8821411132812,9.469635486602783
134,0.10399999469518661,616.1708374023438,9.311861753463745
135,0.10239999741315842,664.3695068359375,9.300229787826538
136,0.10209999978542328,674.7761840820312,9.41469955444336
137,0.10159999877214432,692.1760864257812,9.232993841171265
138,0.10179999470710754,697.541259765625,9.217802286148071
139,0.10119999945163727,741.4336547851562,9.142064332962036
140,0.10199999809265137,749.92724609375,9.300128936767578
141,0.10239999741315842,759.4013061523438,9.303167581558228
142,0.10339999943971634,770.4702758789062,9.336395502090454
143,0.10359999537467957,788.0699462890625,9.775782585144043
144,0.10300000011920929,817.2816772460938,9.255101680755615
145,0.1021999940276146,861.3118896484375,9.167110919952393
146,0.10099999606609344,916.2002563476562,9.41437816619873
147,0.10089999437332153,933.9180908203125,9.163379669189453
148,0.10099999606609344,927.1887817382812,9.172135591506958
149,0.10099999606609344,934.7282104492188,9.277364492416382
150,0.10109999775886536,955.6270141601562,9.487960577011108
151,0.10119999945163727,975.6226196289062,9.22445011138916
152,0.1013999953866005,994.0387573242188,11.715745687484741
153,0.10089999437332153,1020.4493408203125,12.106169700622559
154,0.1006999984383583,1016.3506469726562,11.510610818862915
155,0.1005999967455864,995.8878784179688,9.650538206100464
156,0.10089999437332153,977.41552734375,10.148083686828613
157,0.10199999809265137,937.1729125976562,9.51827621459961
158,0.10239999741315842,930.273681640625,9.479253053665161
159,0.10260000079870224,943.0362548828125,9.3563072681427
160,0.10260000079870224,964.9742431640625,10.107916593551636
161,0.10239999741315842,981.7091064453125,10.010787010192871
162,0.10239999741315842,1018.9063720703125,10.481415271759033
163,0.10249999910593033,1054.274658203125,9.95994257926941
164,0.10260000079870224,1109.4139404296875,9.849388122558594
165,0.10269999504089355,1111.018798828125,11.947081327438354
166,0.10329999774694443,1085.2109375,11.442280530929565
167,0.10329999774694443,1054.4046630859375,10.005332231521606
168,0.10369999706745148,1046.9351806640625,11.127434015274048
169,0.10429999977350235,1015.6187744140625,11.98078966140747
170,0.1046999990940094,1050.6041259765625,10.520576000213623
171,0.10359999537467957,1113.4481201171875,10.50052785873413
172,0.10289999842643738,1179.3306884765625,11.582476139068604
173,0.10170000046491623,1272.80517578125,9.995609283447266
174,0.1013999953866005,1349.238525390625,10.162582159042358
175,0.10130000114440918,1372.1539306640625,10.091559171676636
176,0.10109999775886536,1376.6456298828125,10.18043851852417
177,0.10099999606609344,1393.4610595703125,11.298063516616821
178,0.1006999984383583,1417.671875,9.533727645874023
179,0.1006999984383583,1464.841064453125,10.662058115005493
180,0.10080000013113022,1455.1195068359375,10.092267274856567
181,0.10099999606609344,1470.74072265625,9.935139656066895
182,0.10130000114440918,1455.8802490234375,10.643041133880615
183,0.10209999978542328,1371.68896484375,10.511857271194458
184,0.10300000011920929,1328.3985595703125,10.85581111907959
185,0.10349999368190765,1317.772216796875,10.754218101501465
186,0.10379999876022339,1317.239501953125,11.261512041091919
187,0.10359999537467957,1327.791748046875,10.201183795928955
188,0.10359999537467957,1315.152587890625,10.118185043334961
189,0.1039000004529953,1301.9432373046875,11.049422025680542
190,0.10399999469518661,1263.5380859375,12.703798770904541
191,0.10429999977350235,1230.9407958984375,10.230720043182373
192,0.10439999401569366,1247.4744873046875,10.130851984024048
193,0.10409999638795853,1275.077880859375,11.534727573394775
194,0.10419999808073044,1280.3634033203125,10.147192239761353
195,0.10480000078678131,1294.0601806640625,9.905166387557983
196,0.10499999672174454,1295.8599853515625,10.133017539978027
197,0.10539999604225159,1301.005126953125,10.034926891326904
198,0.10559999942779541,1316.8193359375,10.243166208267212
199,0.10639999806880951,1294.942138671875,9.946471929550171
200,0.10909999907016754,1234.0728759765625,10.102914571762085
201,0.1111999973654747,1216.7733154296875,10.151179075241089
202,0.11319999396800995,1201.042724609375,10.611149787902832
203,0.11189999431371689,1224.2808837890625,10.070993661880493
204,0.11029999703168869,1253.7913818359375,10.24335527420044
205,0.1103999987244606,1251.5155029296875,10.60761308670044
206,0.10939999669790268,1276.798095703125,10.99840235710144
207,0.11029999703168869,1288.9346923828125,9.85691237449646
208,0.10849999636411667,1330.467041015625,11.892014503479004
209,0.10769999772310257,1386.262939453125,11.360682010650635
210,0.10529999434947968,1475.3245849609375,10.009463787078857
211,0.1039000004529953,1541.0843505859375,10.65242052078247
212,0.10369999706745148,1599.9517822265625,10.470903158187866
213,0.10319999605417252,1627.8548583984375,10.138305425643921
214,0.10379999876022339,1581.1644287109375,10.037041664123535
215,0.1046999990940094,1566.4737548828125,12.43351411819458
216,0.10539999604225159,1534.642578125,9.57274866104126
217,0.10679999738931656,1478.3782958984375,9.75071120262146
218,0.10920000076293945,1410.822998046875,10.12620210647583
219,0.10929999500513077,1404.3255615234375,11.445699214935303
220,0.10899999737739563,1374.9017333984375,11.68295931816101
221,0.11069999635219574,1332.290283203125,10.106837749481201
222,0.10989999771118164,1345.5758056640625,10.008177757263184
223,0.10939999669790268,1367.039794921875,10.141101360321045
224,0.10999999940395355,1383.93896484375,10.095413208007812
225,0.1078999936580658,1445.5526123046875,9.706680059432983
226,0.10599999874830246,1489.5081787109375,9.883384943008423
227,0.10499999672174454,1540.8636474609375,9.484832525253296
228,0.10559999942779541,1584.697998046875,9.715565919876099
229,0.10419999808073044,1650.9569091796875,9.8131103515625
230,0.10239999741315842,1695.3057861328125,9.816430807113647
231,0.10239999741315842,1729.7840576171875,9.644702911376953
232,0.10260000079870224,1729.7171630859375,10.959725379943848
233,0.10339999943971634,1712.774169921875,9.871350526809692
234,0.10569999366998672,1587.8333740234375,9.935311555862427
235,0.10649999976158142,1513.19140625,9.729552984237671
236,0.10659999400377274,1476.9486083984375,10.001523971557617
237,0.10639999806880951,1495.827392578125,9.694370746612549
238,0.10679999738931656,1492.2540283203125,9.906125545501709
239,0.10589999705553055,1543.165771484375,10.05551266670227
240,0.10489999502897263,1602.20263671875,9.440282821655273
241,0.10379999876022339,1659.5947265625,10.713988065719604
242,0.10269999504089355,1768.72119140625,9.97075891494751
243,0.10269999504089355,1804.081787109375,9.374187231063843
244,0.10339999943971634,1806.1712646484375,10.172943353652954
245,0.1039000004529953,1774.6761474609375,10.307780265808105
246,0.10339999943971634,1768.2237548828125,10.267671823501587
247,0.10409999638795853,1744.4820556640625,10.316457509994507
248,0.10480000078678131,1749.8509521484375,10.650859355926514
249,0.10429999977350235,1805.904541015625,9.739421129226685
250,0.10369999706745148,1861.0611572265625,9.722110509872437
251,0.10339999943971634,1837.176025390625,9.941857814788818
252,0.10559999942779541,1836.1656494140625,9.630733013153076
253,0.10610000044107437,1808.6138916015625,9.402039289474487
254,0.10649999976158142,1826.1644287109375,9.368130207061768
255,0.1054999977350235,1905.2467041015625,9.758226871490479
256,0.10610000044107437,1917.697265625,9.74444031715393
257,0.10619999468326569,1926.68115234375,10.562821865081787
258,0.10520000010728836,1947.593994140625,9.639451503753662
259,0.10569999366998672,1946.443115234375,10.165757179260254
260,0.10459999740123749,2005.0677490234375,9.924695014953613
261,0.1054999977350235,2018.140380859375,9.500346422195435
262,0.10449999570846558,2070.740966796875,10.52380084991455
263,0.10289999842643738,2177.0322265625,11.960314273834229
264,0.10419999808073044,2258.881103515625,10.279170989990234
265,0.10449999570846558,2290.80908203125,11.612992525100708
266,0.10449999570846558,2277.05126953125,9.993865489959717
267,0.10419999808073044,2260.507080078125,11.43504285812378
268,0.10439999401569366,2246.364501953125,10.05696439743042
269,0.10419999808073044,2248.915283203125,9.808967113494873
270,0.10349999368190765,2282.924072265625,12.341161251068115
271,0.10399999469518661,2316.667724609375,14.300074100494385
272,0.10499999672174454,2296.6064453125,14.664090156555176
273,0.10489999502897263,2330.360595703125,10.760355949401855
274,0.1046999990940094,2306.7470703125,10.143256902694702
275,0.1054999977350235,2197.897705078125,10.321110963821411
276,0.10599999874830246,2119.4267578125,11.933308362960815
277,0.10619999468326569,2096.060302734375,10.060575485229492
278,0.10520000010728836,2136.272705078125,10.263083457946777
279,0.10499999672174454,2201.33642578125,9.867639780044556
280,0.10409999638795853,2264.906982421875,11.56837272644043
281,0.10239999741315842,2374.740478515625,10.022717714309692
282,0.10199999809265137,2447.27783203125,9.845668077468872
283,0.10199999809265137,2431.774169921875,10.174612998962402
284,0.10249999910593033,2458.313232421875,11.07292652130127
285,0.10239999741315842,2477.976806640625,10.02657675743103
286,0.10179999470710754,2506.91845703125,9.664219856262207
287,0.10099999606609344,2544.56640625,10.440545558929443
288,0.10189999639987946,2509.65576171875,11.341441869735718
289,0.10289999842643738,2430.495361328125,13.419223308563232
290,0.10269999504089355,2348.751220703125,11.845160722732544
291,0.10399999469518661,2241.294921875,9.761585235595703
292,0.10509999841451645,2129.262451171875,10.116321563720703
293,0.10539999604225159,2076.37646484375,14.901690244674683
294,0.10679999738931656,2088.985595703125,10.251283168792725
295,0.10719999670982361,2104.047607421875,10.578919172286987
296,0.10749999433755875,2069.612060546875,12.245286226272583
297,0.1103999987244606,2004.9124755859375,9.812577247619629
298,0.1103999987244606,2018.5330810546875,9.998390913009644
299,0.10989999771118164,2067.502685546875,10.059763669967651
300,0.10929999500513077,2065.449951171875,11.649957418441772
301,0.10799999535083771,2082.631591796875,9.885141372680664
302,0.10729999840259552,2083.886474609375,12.18718409538269
303,0.10639999806880951,2141.0517578125,10.672419786453247
304,0.10639999806880951,2170.1748046875,9.839842319488525
305,0.10579999536275864,2196.154052734375,11.50086236000061
306,0.10579999536275864,2213.57177734375,11.231150150299072
307,0.10749999433755875,2185.683349609375,10.039936065673828
308,0.10920000076293945,2161.240966796875,9.951521158218384
309,0.10929999500513077,2153.933837890625,9.729103803634644
310,0.10920000076293945,2188.688232421875,11.438472032546997
311,0.10809999704360962,2279.089599609375,11.236059665679932
312,0.10689999908208847,2381.665771484375,11.088953495025635
313,0.10599999874830246,2476.4599609375,10.249596357345581
314,0.10499999672174454,2530.41162109375,10.024053812026978
315,0.10449999570846558,2542.046875,10.96605134010315
316,0.1039000004529953,2520.978271484375,10.09303617477417
317,0.1039000004529953,2499.171875,14.100642442703247
318,0.10419999808073044,2454.60400390625,9.488820552825928
319,0.10689999908208847,2403.762939453125,10.587255239486694
320,0.10809999704360962,2346.63623046875,12.429898738861084
321,0.10969999432563782,2330.576416015625,13.072345495223999
322,0.1087999939918518,2322.04638671875,10.423177480697632
323,0.10619999468326569,2354.09765625,9.929607629776001
324,0.10700000077486038,2349.511962890625,11.184416055679321
325,0.10769999772310257,2350.252685546875,10.078749418258667
326,0.1096000000834465,2289.686279296875,10.613631010055542
327,0.11270000040531158,2238.550048828125,10.982843160629272
328,0.1119999960064888,2206.475341796875,10.93951678276062
329,0.11219999939203262,2179.99560546875,10.228449821472168
330,0.11050000041723251,2199.533935546875,11.596360683441162
331,0.10769999772310257,2194.893310546875,11.133493900299072
332,0.10679999738931656,2252.41162109375,9.934199571609497
333,0.10689999908208847,2342.05224609375,9.807197332382202
334,0.10679999738931656,2387.1650390625,10.919980525970459
335,0.10769999772310257,2386.480712890625,11.48874020576477
336,0.10839999467134476,2381.201171875,11.870590209960938
337,0.10869999974966049,2332.856689453125,10.745104312896729
338,0.11289999634027481,2346.546875,12.41309905052185
339,0.11309999972581863,2391.751953125,9.839680910110474
340,0.11400000005960464,2428.235595703125,9.688117027282715
341,0.11499999463558197,2436.99560546875,10.210832595825195
342,0.11659999936819077,2409.246337890625,10.664040327072144
343,0.11739999800920486,2382.441162109375,12.610496520996094
344,0.11669999361038208,2380.738037109375,12.842892408370972
345,0.11580000072717667,2401.201416015625,11.494150161743164
346,0.1096000000834465,2410.75,11.24138617515564
347,0.11029999703168869,2369.434814453125,10.322161197662354
348,0.11499999463558197,2305.36328125,10.023271322250366
349,0.11599999666213989,2327.62060546875,9.766538619995117
350,0.12029999494552612,2377.853515625,9.853116512298584
351,0.12229999899864197,2406.93603515625,10.234837532043457
352,0.12209999561309814,2473.411376953125,10.055464029312134
353,0.12189999967813492,2517.496337890625,10.372370958328247
354,0.11809999495744705,2516.73388671875,12.579011678695679
355,0.1168999969959259,2506.931396484375,10.719311475753784
356,0.11939999461174011,2467.347412109375,11.960734605789185
357,0.1200999990105629,2394.797119140625,11.3757643699646
358,0.12029999494552612,2336.42236328125,10.662233591079712
359,0.11969999969005585,2315.2646484375,11.83791446685791
360,0.11719999462366104,2313.29638671875,11.560523271560669
361,0.11729999631643295,2333.499755859375,11.274621963500977
362,0.11879999935626984,2359.840087890625,9.984780073165894
363,0.11939999461174011,2386.08447265625,10.237301349639893
364,0.11989999562501907,2426.0546875,14.098703622817993
365,0.11879999935626984,2485.73095703125,12.22577452659607
366,0.1184999942779541,2525.583740234375,11.33235788345337
367,0.11779999732971191,2559.076416015625,10.623928546905518
368,0.11789999902248383,2610.22900390625,10.418060541152954
369,0.11819999665021896,2651.125732421875,11.738759517669678
370,0.12209999561309814,2634.99755859375,9.603922605514526
371,0.12379999458789825,2626.105224609375,10.00158166885376
372,0.12539999186992645,2617.54638671875,10.111509799957275
373,0.1256999969482422,2601.3359375,10.33433485031128
374,0.12729999423027039,2558.869384765625,12.42071008682251
375,0.12770000100135803,2505.594482421875,11.114356517791748
376,0.12789998948574066,2474.78515625,10.140044689178467
377,0.12929999828338623,2407.81640625,10.995456457138062
378,0.13189999759197235,2384.75439453125,10.620104551315308
379,0.13040000200271606,2416.4306640625,11.225130796432495
380,0.1290999948978424,2429.959228515625,10.833144903182983
381,0.12879998981952667,2417.1708984375,11.816944122314453
382,0.12639999389648438,2399.126708984375,10.543060779571533
383,0.12709999084472656,2400.44384765625,9.950174570083618
384,0.12529999017715454,2408.959228515625,13.711501836776733
385,0.12449999898672104,2439.813232421875,11.153717756271362
386,0.12700000405311584,2461.999267578125,11.318492889404297
387,0.1290999948978424,2491.9609375,9.969764232635498
388,0.1290999948978424,2496.503173828125,11.93319320678711
389,0.12870000302791595,2469.128173828125,9.862237691879272
390,0.12969999015331268,2410.3095703125,13.126149415969849
391,0.12939999997615814,2377.081298828125,13.492684125900269
392,0.12999999523162842,2353.85986328125,11.005352020263672
393,0.12939999997615814,2367.178466796875,13.044198274612427
394,0.13040000200271606,2409.77734375,12.430953741073608
395,0.13269999623298645,2447.163330078125,11.047877073287964
396,0.13439999520778656,2447.6748046875,10.112568378448486
397,0.13359999656677246,2438.7138671875,10.897757291793823
398,0.13570000231266022,2456.328369140625,12.360623121261597
399,0.1354999989271164,2462.873779296875,12.80408525466919
400,0.13269999623298645,2503.130126953125,11.676734447479248
401,0.12919999659061432,2551.98583984375,10.911739349365234
402,0.1273999959230423,2584.8076171875,9.888319730758667
403,0.12619999051094055,2668.383544921875,10.266438484191895
404,0.1241999939084053,2764.473876953125,9.747557163238525
405,0.12539999186992645,2826.03515625,10.627237319946289
406,0.12189999967813492,2908.868896484375,12.843105554580688
407,0.12069999426603317,2998.584716796875,10.99948525428772
408,0.11620000004768372,3105.8505859375,11.443844556808472
409,0.11140000075101852,3220.370849609375,10.30325984954834
410,0.10700000077486038,3329.0947265625,10.293117761611938
411,0.10520000010728836,3409.7119140625,11.824663639068604
412,0.10409999638795853,3475.285400390625,11.330932378768921
413,0.1062999963760376,3475.724609375,10.239288330078125
414,0.1070999950170517,3426.424072265625,10.426324605941772
415,0.10779999941587448,3380.389404296875,13.512428760528564
416,0.10679999738931656,3384.813232421875,10.101052284240723
417,0.10869999974966049,3289.76416015625,10.155274391174316
418,0.11229999363422394,3207.30615234375,10.173962831497192
419,0.11309999972581863,3106.156982421875,11.459174633026123
420,0.11710000038146973,3051.44677734375,10.465434074401855
421,0.11769999563694,3030.084716796875,9.855259418487549
422,0.11919999867677689,3012.37158203125,10.547141551971436
423,0.11859999597072601,2993.676025390625,9.873482465744019
424,0.11949999630451202,3012.228759765625,12.088275671005249
425,0.11909999698400497,3077.45654296875,12.716967105865479
426,0.11999999731779099,3097.167724609375,9.964694261550903
427,0.12019999325275421,3090.5439453125,10.285005569458008
428,0.12239999324083328,3042.970947265625,13.354799032211304
429,0.12049999833106995,3120.885009765625,10.087480306625366
430,0.11800000071525574,3153.88671875,10.241775035858154
431,0.11569999903440475,3132.5244140625,10.105488300323486
432,0.11289999634027481,3130.309814453125,11.62723684310913
433,0.11209999769926071,3125.623046875,9.978344917297363
434,0.11089999973773956,3116.562744140625,9.829216718673706
435,0.11009999364614487,3154.14892578125,11.791853427886963
436,0.1103999987244606,3095.304443359375,9.804263591766357
437,0.11089999973773956,3001.248046875,12.51841688156128
438,0.11189999431371689,2959.69384765625,10.12907600402832
439,0.11400000005960464,2868.6318359375,9.809902429580688
440,0.1143999993801117,2798.30712890625,12.116228580474854
441,0.1160999983549118,2805.57177734375,10.334373235702515
442,0.11659999936819077,2826.94482421875,10.477350950241089
443,0.11829999834299088,2805.55322265625,10.51589298248291
444,0.11859999597072601,2858.72509765625,10.096030712127686
445,0.120899997651577,2865.53515625,11.687202453613281
446,0.12280000001192093,2852.756103515625,9.91382384300232
447,0.12069999426603317,2899.469482421875,12.146963357925415
448,0.11989999562501907,2893.25830078125,10.148492574691772
449,0.11859999597072601,2861.345703125,10.835598468780518
450,0.12029999494552612,2835.175537109375,12.87057614326477
451,0.11989999562501907,2818.689453125,13.607734203338623
452,0.12099999934434891,2788.484375,10.043548822402954
453,0.12229999899864197,2796.459716796875,9.721805810928345
454,0.12060000002384186,2817.555908203125,11.597042322158813
455,0.12079999595880508,2858.93505859375,10.703338623046875
456,0.1224999949336052,2847.11669921875,10.001886129379272
457,0.12099999934434891,2862.79052734375,10.127888202667236
458,0.11919999867677689,2915.9755859375,10.553890466690063
459,0.11270000040531158,2947.011474609375,10.617110013961792
460,0.10920000076293945,3007.27978515625,10.155869960784912
461,0.10749999433755875,3061.546142578125,9.712333917617798
462,0.10659999400377274,3054.053466796875,13.383886337280273
463,0.10679999738931656,3045.0361328125,9.882622003555298
464,0.10579999536275864,3116.5791015625,9.96950101852417
465,0.10349999368190765,3213.824462890625,9.874640703201294
466,0.10279999673366547,3268.36865234375,13.14795184135437
467,0.10399999469518661,3322.36181640625,10.099445581436157
468,0.10459999740123749,3364.719482421875,10.647343158721924
469,0.10539999604225159,3349.311279296875,9.8968346118927
470,0.10599999874830246,3350.99560546875,12.341108560562134
471,0.11019999533891678,3296.60107421875,11.232556581497192
472,0.11180000007152557,3308.589111328125,9.966686248779297
473,0.11449999362230301,3253.7138671875,10.615790367126465
474,0.11580000072717667,3163.15380859375,9.913922786712646
475,0.11569999903440475,3088.5361328125,9.886378288269043
476,0.11490000039339066,3065.776611328125,10.03811264038086
477,0.11539999395608902,3023.318603515625,10.254237413406372
478,0.1152999997138977,2978.408447265625,9.798381805419922
479,0.11559999734163284,2948.178955078125,11.149757385253906
480,0.11739999800920486,2986.447021484375,9.964379072189331
481,0.1184999942779541,2991.533203125,10.408944606781006
482,0.11919999867677689,2980.59912109375,9.455660581588745
483,0.12049999833106995,2971.899658203125,9.768791198730469
484,0.12129999697208405,2976.74658203125,9.800351858139038
485,0.11999999731779099,3019.468994140625,13.7404043674469
486,0.11739999800920486,3172.56982421875,10.666584730148315
487,0.11539999395608902,3334.280029296875,9.906249284744263
488,0.11429999768733978,3423.37060546875,9.805708885192871
489,0.11289999634027481,3496.18994140625,9.924259901046753
490,0.1119999960064888,3517.36279296875,9.88431429862976
491,0.11389999836683273,3482.0107421875,9.85431957244873
492,0.11580000072717667,3434.427490234375,10.26073431968689
493,0.11679999530315399,3409.343505859375,10.043193578720093
494,0.12079999595880508,3318.7802734375,9.814574956893921
495,0.12239999324083328,3255.61279296875,10.144598245620728
496,0.12319999933242798,3182.248291015625,9.724281549453735
497,0.12150000035762787,3158.416748046875,11.034984827041626
498,0.11949999630451202,3178.552001953125,13.847083330154419
499,0.11739999800920486,3216.814208984375,9.846997499465942
